2014-01-14 05:36:00+00,865.1277
2014-01-14 05:37:00+00,864.7123
2014-01-14 05:38:00+00,864.5640
2014-01-14 05:39:00+00,864.5457
2014-01-14 05:40:00+00,864.5815
2014-01-14 05:41:00+00,863.6285
2014-01-14 05:42:00+00,863.5797
2014-01-14 05:43:00+00,863.3463
2014-01-14 05:44:00+00,863.7885
2014-01-14 05:45:00+00,864.7192
2014-01-14 05:46:00+00,864.7000
2014-01-14 05:47:00+00,864.5897
2014-01-14 05:48:00+00,865.0411
2014-01-14 05:49:00+00,864.6568
2014-01-14 05:50:00+00,864.7115
2014-01-14 05:51:00+00,864.9042
2014-01-14 05:52:00+00,865.3973
2014-01-14 05:53:00+00,865.4285
2014-01-14 05:54:00+00,865.7627
2014-01-14 05:55:00+00,866.0977
2014-01-14 05:56:00+00,866.0972
2014-01-14 05:57:00+00,866.7197
2014-01-14 05:58:00+00,867.0268
2014-01-14 05:59:00+00,867.3678
2014-01-14 06:00:00+00,867.4403
2014-01-14 06:01:00+00,868.9360
2014-01-14 06:02:00+00,866.8380
2014-01-14 06:03:00+00,867.4010
2014-01-14 06:04:00+00,867.8408
2014-01-14 06:05:00+00,867.5855
2014-01-14 06:06:00+00,867.4791
2014-01-14 06:07:00+00,867.5611
2014-01-14 06:08:00+00,864.5527
2014-01-14 06:09:00+00,864.0164
2014-01-14 06:10:00+00,865.8350
2014-01-14 06:11:00+00,865.6489
2014-01-14 06:12:00+00,866.3384
2014-01-14 06:13:00+00,866.4506
2014-01-14 06:14:00+00,866.2918
2014-01-14 06:15:00+00,866.7823
2014-01-14 06:16:00+00,866.6747
2014-01-14 06:17:00+00,866.3936
2014-01-14 06:18:00+00,866.4505
2014-01-14 06:19:00+00,865.8188
2014-01-14 06:20:00+00,865.9255
2014-01-14 06:21:00+00,864.6022
2014-01-14 06:22:00+00,864.5458
2014-01-14 06:23:00+00,863.0927
2014-01-14 06:24:00+00,860.6632
2014-01-14 06:25:00+00,861.3635
2014-01-14 06:26:00+00,861.1732
2014-01-14 06:27:00+00,862.2597
2014-01-14 06:28:00+00,862.2633
2014-01-14 06:29:00+00,861.7520
2014-01-14 06:30:00+00,862.0583
2014-01-14 06:31:00+00,862.3802
2014-01-14 06:32:00+00,862.5435
2014-01-14 06:33:00+00,863.7143
2014-01-14 06:34:00+00,864.7125
2014-01-14 06:35:00+00,864.4692
2014-01-14 06:36:00+00,862.8012
2014-01-14 06:37:00+00,862.5910
2014-01-14 06:38:00+00,862.8508
2014-01-14 06:39:00+00,862.5617
2014-01-14 06:40:00+00,862.5453
2014-01-14 06:41:00+00,862.3283
2014-01-14 06:42:00+00,862.8617
2014-01-14 06:43:00+00,861.8618
2014-01-14 06:44:00+00,861.8532
2014-01-14 06:45:00+00,860.8327
2014-01-14 06:46:00+00,860.6433
2014-01-14 06:47:00+00,859.8620
2014-01-14 06:48:00+00,859.2470
2014-01-14 06:49:00+00,861.4985
2014-01-14 06:50:00+00,860.5899
2014-01-14 06:51:00+00,860.7593
2014-01-14 06:52:00+00,860.6314
2014-01-14 06:53:00+00,861.1826
2014-01-14 06:54:00+00,861.4084
2014-01-14 06:55:00+00,861.6503
2014-01-14 06:56:00+00,861.5988
2014-01-14 06:57:00+00,861.6279
2014-01-14 06:58:00+00,861.7293
2014-01-14 06:59:00+00,861.7624
2014-01-14 07:00:00+00,861.8424
2014-01-14 07:01:00+00,861.9593
2014-01-14 07:02:00+00,862.0593
2014-01-14 07:03:00+00,862.0876
2014-01-14 07:04:00+00,862.0909
2014-01-14 07:05:00+00,862.4659
2014-01-14 07:06:00+00,861.6949
2014-01-14 07:07:00+00,862.3838
2014-01-14 07:08:00+00,862.3988
2014-01-14 07:09:00+00,864.5550
2014-01-14 07:10:00+00,864.4144
2014-01-14 07:11:00+00,864.7617
2014-01-14 07:12:00+00,864.2280
2014-01-14 07:13:00+00,864.2597
2014-01-14 07:14:00+00,864.1274
2014-01-14 07:15:00+00,862.8171
2014-01-14 07:16:00+00,862.8159
2014-01-14 07:17:00+00,862.9826
2014-01-14 07:18:00+00,862.9657
2014-01-14 07:19:00+00,862.9657
2014-01-14 07:20:00+00,863.0457
2014-01-14 07:21:00+00,863.0457
2014-01-14 07:22:00+00,862.7107
2014-01-14 07:23:00+00,862.7123
2014-01-14 07:24:00+00,863.2858
2014-01-14 07:25:00+00,863.3573
2014-01-14 07:26:00+00,863.4545
2014-01-14 07:27:00+00,863.3095
2014-01-14 07:28:00+00,863.2510
2014-01-14 07:29:00+00,864.1829
2014-01-14 07:30:00+00,862.9638
2014-01-14 07:31:00+00,862.9355
2014-01-14 07:32:00+00,862.3523
2014-01-14 07:33:00+00,862.5238
2014-01-14 07:34:00+00,863.1928
2014-01-14 07:35:00+00,863.2088
2014-01-14 07:36:00+00,864.0958
2014-01-14 07:37:00+00,865.1815
2014-01-14 07:38:00+00,864.4098
2014-01-14 07:39:00+00,864.2282
2014-01-14 07:40:00+00,866.2397
2014-01-14 07:41:00+00,863.8027
2014-01-14 07:42:00+00,863.7454
2014-01-14 07:43:00+00,864.5673
2014-01-14 07:44:00+00,864.6807
2014-01-14 07:45:00+00,866.6823
2014-01-14 07:46:00+00,864.0542
2014-01-14 07:47:00+00,864.0823
2014-01-14 07:48:00+00,864.3345
2014-01-14 07:49:00+00,864.3058
2014-01-14 07:50:00+00,864.4143
2014-01-14 07:51:00+00,864.3212
2014-01-14 07:52:00+00,864.6727
2014-01-14 07:53:00+00,866.0815
2014-01-14 07:54:00+00,867.2293
2014-01-14 07:55:00+00,865.6850
2014-01-14 07:56:00+00,867.2920
2014-01-14 07:57:00+00,868.1353
2014-01-14 07:58:00+00,867.1988
2014-01-14 07:59:00+00,867.5297
2014-01-14 08:00:00+00,867.9327
2014-01-14 08:01:00+00,869.2300
2014-01-14 08:02:00+00,869.7186
2014-01-14 08:03:00+00,870.4100
2014-01-14 08:04:00+00,869.7815
2014-01-14 08:05:00+00,870.1932
2014-01-14 08:06:00+00,869.9048
2014-01-14 08:07:00+00,870.1948
2014-01-14 08:08:00+00,870.3010
2014-01-14 08:09:00+00,870.8482
2014-01-14 08:10:00+00,870.3485
2014-01-14 08:11:00+00,869.7143
2014-01-14 08:12:00+00,869.8267
2014-01-14 08:13:00+00,869.7075
2014-01-14 08:14:00+00,870.6067
2014-01-14 08:15:00+00,869.9275
2014-01-14 08:16:00+00,869.2245
2014-01-14 08:17:00+00,869.5017
2014-01-14 08:18:00+00,870.2710
2014-01-14 08:19:00+00,871.0883
2014-01-14 08:20:00+00,870.7837
2014-01-14 08:21:00+00,870.5167
2014-01-14 08:22:00+00,870.2983
2014-01-14 08:23:00+00,870.8677
2014-01-14 08:24:00+00,870.6365
2014-01-14 08:25:00+00,870.6681
2014-01-14 08:26:00+00,870.1625
2014-01-14 08:27:00+00,870.6093
2014-01-14 08:28:00+00,870.1578
2014-01-14 08:29:00+00,870.2295
2014-01-14 08:30:00+00,870.6479
2014-01-14 08:31:00+00,870.6429
2014-01-14 08:32:00+00,870.8695
2014-01-14 08:33:00+00,870.9030
2014-01-14 08:34:00+00,871.2772
2014-01-14 08:35:00+00,871.1474
2014-01-14 08:36:00+00,871.2800
2014-01-14 08:37:00+00,871.0217
2014-01-14 08:38:00+00,871.2733
2014-01-14 08:39:00+00,871.3032
2014-01-14 08:40:00+00,871.2672
2014-01-14 08:41:00+00,870.9006
2014-01-14 08:42:00+00,870.7838
2014-01-14 08:43:00+00,870.8405
2014-01-14 08:44:00+00,870.7404
2014-01-14 08:45:00+00,870.5320
2014-01-14 08:46:00+00,870.4235
2014-01-14 08:47:00+00,870.5067
2014-01-14 08:48:00+00,870.4117
2014-01-14 08:49:00+00,870.3817
2014-01-14 08:50:00+00,870.1006
2014-01-14 08:51:00+00,870.0839
2014-01-14 08:52:00+00,870.5443
2014-01-14 08:53:00+00,870.5543
2014-01-14 08:54:00+00,869.3960
2014-01-14 08:55:00+00,869.6006
2014-01-14 08:56:00+00,869.4614
2014-01-14 08:57:00+00,869.4647
2014-01-14 08:58:00+00,869.0814
2014-01-14 08:59:00+00,869.4880
2014-01-14 09:00:00+00,868.9730
2014-01-14 09:01:00+00,868.9738
2014-01-14 09:02:00+00,867.6518
2014-01-14 09:03:00+00,866.6570
2014-01-14 09:04:00+00,866.3192
2014-01-14 09:05:00+00,866.3230
2014-01-14 09:06:00+00,865.7270
2014-01-14 09:07:00+00,864.5722
2014-01-14 09:08:00+00,864.6500
2014-01-14 09:09:00+00,863.3298
2014-01-14 09:10:00+00,864.7983
2014-01-14 09:11:00+00,864.5333
2014-01-14 09:12:00+00,864.2918
2014-01-14 09:13:00+00,864.0707
2014-01-14 09:14:00+00,863.0718
2014-01-14 09:15:00+00,864.4117
2014-01-14 09:16:00+00,862.6897
2014-01-14 09:17:00+00,862.1598
2014-01-14 09:18:00+00,864.6177
2014-01-14 09:19:00+00,863.6332
2014-01-14 09:20:00+00,862.1635
2014-01-14 09:21:00+00,863.8997
2014-01-14 09:22:00+00,864.1746
2014-01-14 09:23:00+00,864.1744
2014-01-14 09:24:00+00,863.6832
2014-01-14 09:25:00+00,863.5468
2014-01-14 09:26:00+00,862.8003
2014-01-14 09:27:00+00,863.9545
2014-01-14 09:28:00+00,863.9542
2014-01-14 09:29:00+00,864.2422
2014-01-14 09:30:00+00,863.4267
2014-01-14 09:31:00+00,863.3475
2014-01-14 09:32:00+00,863.4368
2014-01-14 09:33:00+00,863.0787
2014-01-14 09:34:00+00,861.7535
2014-01-14 09:35:00+00,861.4305
2014-01-14 09:36:00+00,861.4472
2014-01-14 09:37:00+00,861.4453
2014-01-14 09:38:00+00,861.9800
2014-01-14 09:39:00+00,862.3162
2014-01-14 09:40:00+00,862.0463
2014-01-14 09:41:00+00,861.7185
2014-01-14 09:42:00+00,861.4676
2014-01-14 09:43:00+00,861.4676
2014-01-14 09:44:00+00,862.2174
2014-01-14 09:45:00+00,861.6612
2014-01-14 09:46:00+00,861.0509
2014-01-14 09:47:00+00,861.0509
2014-01-14 09:48:00+00,861.8313
2014-01-14 09:49:00+00,861.9115
2014-01-14 09:50:00+00,861.3727
2014-01-14 09:51:00+00,861.0668
2014-01-14 09:52:00+00,861.0642
2014-01-14 09:53:00+00,861.1303
2014-01-14 09:54:00+00,861.1282
2014-01-14 09:55:00+00,862.1515
2014-01-14 09:56:00+00,861.6237
2014-01-14 09:57:00+00,860.2400
2014-01-14 09:58:00+00,860.6874
2014-01-14 09:59:00+00,860.4318
2014-01-14 10:00:00+00,857.5248
2014-01-14 10:01:00+00,859.2592
2014-01-14 10:02:00+00,857.6225
2014-01-14 10:03:00+00,860.8052
2014-01-14 10:04:00+00,861.3900
2014-01-14 10:05:00+00,858.0327
2014-01-14 10:06:00+00,859.6828
2014-01-14 10:07:00+00,859.7012
2014-01-14 10:08:00+00,859.8950
2014-01-14 10:09:00+00,859.7300
2014-01-14 10:10:00+00,858.3917
2014-01-14 10:11:00+00,856.8706
2014-01-14 10:12:00+00,857.8342
2014-01-14 10:13:00+00,857.8316
2014-01-14 10:14:00+00,857.7934
2014-01-14 10:15:00+00,857.9696
2014-01-14 10:16:00+00,858.2265
2014-01-14 10:17:00+00,857.8145
2014-01-14 10:18:00+00,857.8258
2014-01-14 10:19:00+00,857.8460
2014-01-14 10:20:00+00,857.9210
2014-01-14 10:21:00+00,857.9684
2014-01-14 10:22:00+00,858.4850
2014-01-14 10:23:00+00,857.4134
2014-01-14 10:24:00+00,857.4135
2014-01-14 10:25:00+00,857.0292
2014-01-14 10:26:00+00,856.5405
2014-01-14 10:27:00+00,856.1785
2014-01-14 10:28:00+00,856.0492
2014-01-14 10:29:00+00,856.7600
2014-01-14 10:30:00+00,856.6317
2014-01-14 10:31:00+00,856.5317
2014-01-14 10:32:00+00,856.4958
2014-01-14 10:33:00+00,857.5383
2014-01-14 10:34:00+00,857.0063
2014-01-14 10:35:00+00,857.4048
2014-01-14 10:36:00+00,856.3668
2014-01-14 10:37:00+00,855.3802
2014-01-14 10:38:00+00,855.6867
2014-01-14 10:39:00+00,855.7852
2014-01-14 10:40:00+00,854.8292
2014-01-14 10:41:00+00,855.2303
2014-01-14 10:42:00+00,855.1748
2014-01-14 10:43:00+00,854.6475
2014-01-14 10:44:00+00,853.6185
2014-01-14 10:45:00+00,854.6620
2014-01-14 10:46:00+00,853.0093
2014-01-14 10:47:00+00,853.3612
2014-01-14 10:48:00+00,853.2775
2014-01-14 10:49:00+00,852.9120
2014-01-14 10:50:00+00,853.5380
2014-01-14 10:51:00+00,854.2862
2014-01-14 10:52:00+00,854.5298
2014-01-14 10:53:00+00,854.6923
2014-01-14 10:54:00+00,855.2870
2014-01-14 10:55:00+00,854.8438
2014-01-14 10:56:00+00,854.8343
2014-01-14 10:57:00+00,855.1782
2014-01-14 10:58:00+00,856.1317
2014-01-14 10:59:00+00,856.7058
2014-01-14 11:00:00+00,857.4650
2014-01-14 11:01:00+00,857.6650
2014-01-14 11:02:00+00,858.0379
2014-01-14 11:03:00+00,857.9827
2014-01-14 11:04:00+00,857.9420
2014-01-14 11:05:00+00,859.4428
2014-01-14 11:06:00+00,859.1195
2014-01-14 11:07:00+00,858.7092
2014-01-14 11:08:00+00,857.0192
2014-01-14 11:09:00+00,858.3413
2014-01-14 11:10:00+00,858.9417
2014-01-14 11:11:00+00,858.9152
2014-01-14 11:12:00+00,858.1758
2014-01-14 11:13:00+00,858.8033
2014-01-14 11:14:00+00,858.7200
2014-01-14 11:15:00+00,858.2950
2014-01-14 11:16:00+00,858.5317
2014-01-14 11:17:00+00,858.0217
2014-01-14 11:18:00+00,858.4242
2014-01-14 11:19:00+00,858.0260
2014-01-14 11:20:00+00,858.0133
2014-01-14 11:21:00+00,858.0748
2014-01-14 11:22:00+00,858.3910
2014-01-14 11:23:00+00,858.6248
2014-01-14 11:24:00+00,858.3080
2014-01-14 11:25:00+00,858.7912
2014-01-14 11:26:00+00,858.4878
2014-01-14 11:27:00+00,858.5288
2014-01-14 11:28:00+00,858.3488
2014-01-14 11:29:00+00,858.2170
2014-01-14 11:30:00+00,858.2158
2014-01-14 11:31:00+00,857.4142
2014-01-14 11:32:00+00,857.1687
2014-01-14 11:33:00+00,856.9462
2014-01-14 11:34:00+00,856.7668
2014-01-14 11:35:00+00,855.7125
2014-01-14 11:36:00+00,856.5453
2014-01-14 11:37:00+00,855.7389
2014-01-14 11:38:00+00,855.7253
2014-01-14 11:39:00+00,854.5989
2014-01-14 11:40:00+00,854.7856
2014-01-14 11:41:00+00,854.4456
2014-01-14 11:42:00+00,854.4139
2014-01-14 11:43:00+00,853.9907
2014-01-14 11:44:00+00,853.2045
2014-01-14 11:45:00+00,853.4203
2014-01-14 11:46:00+00,853.2638
2014-01-14 11:47:00+00,853.5333
2014-01-14 11:48:00+00,853.7685
2014-01-14 11:49:00+00,853.7507
2014-01-14 11:50:00+00,853.8709
2014-01-14 11:51:00+00,853.8542
2014-01-14 11:52:00+00,853.9076
2014-01-14 11:53:00+00,854.0587
2014-01-14 11:54:00+00,854.4050
2014-01-14 11:55:00+00,854.8698
2014-01-14 11:56:00+00,854.9595
2014-01-14 11:57:00+00,855.6764
2014-01-14 11:58:00+00,854.5520
2014-01-14 11:59:00+00,855.5428
2014-01-14 12:00:00+00,853.3901
2014-01-14 12:01:00+00,854.3291
2014-01-14 12:02:00+00,855.1858
2014-01-14 12:03:00+00,853.3853
2014-01-14 12:04:00+00,853.3171
2014-01-14 12:05:00+00,853.4704
2014-01-14 12:06:00+00,853.6492
2014-01-14 12:07:00+00,852.9102
2014-01-14 12:08:00+00,853.0479
2014-01-14 12:09:00+00,851.8992
2014-01-14 12:10:00+00,853.0393
2014-01-14 12:11:00+00,852.2782
2014-01-14 12:12:00+00,854.0425
2014-01-14 12:13:00+00,853.7372
2014-01-14 12:14:00+00,853.2737
2014-01-14 12:15:00+00,853.1070
2014-01-14 12:16:00+00,851.1878
2014-01-14 12:17:00+00,851.2265
2014-01-14 12:18:00+00,850.7568
2014-01-14 12:19:00+00,849.8527
2014-01-14 12:20:00+00,850.7846
2014-01-14 12:21:00+00,849.2569
2014-01-14 12:22:00+00,850.5739
2014-01-14 12:23:00+00,850.2906
2014-01-14 12:24:00+00,851.1882
2014-01-14 12:25:00+00,851.0782
2014-01-14 12:26:00+00,851.0732
2014-01-14 12:27:00+00,850.0537
2014-01-14 12:28:00+00,850.0537
2014-01-14 12:29:00+00,849.7756
2014-01-14 12:30:00+00,849.8732
2014-01-14 12:31:00+00,850.5612
2014-01-14 12:32:00+00,850.0933
2014-01-14 12:33:00+00,850.0223
2014-01-14 12:34:00+00,850.8243
2014-01-14 12:35:00+00,851.1410
2014-01-14 12:36:00+00,851.5733
2014-01-14 12:37:00+00,851.6865
2014-01-14 12:38:00+00,851.3773
2014-01-14 12:39:00+00,851.4153
2014-01-14 12:40:00+00,851.2847
2014-01-14 12:41:00+00,851.2962
2014-01-14 12:42:00+00,850.9752
2014-01-14 12:43:00+00,850.7063
2014-01-14 12:44:00+00,851.2635
2014-01-14 12:45:00+00,850.8397
2014-01-14 12:46:00+00,851.4583
2014-01-14 12:47:00+00,851.4902
2014-01-14 12:48:00+00,851.1350
2014-01-14 12:49:00+00,850.5058
2014-01-14 12:50:00+00,847.0625
2014-01-14 12:51:00+00,846.8684
2014-01-14 12:52:00+00,846.8267
2014-01-14 12:53:00+00,845.3381
2014-01-14 12:54:00+00,844.9514
2014-01-14 12:55:00+00,845.0829
2014-01-14 12:56:00+00,843.5079
2014-01-14 12:57:00+00,844.3001
2014-01-14 12:58:00+00,844.2691
2014-01-14 12:59:00+00,845.2440
2014-01-14 13:00:00+00,845.7749
2014-01-14 13:01:00+00,843.3206
2014-01-14 13:02:00+00,841.7528
2014-01-14 13:03:00+00,842.4530
2014-01-14 13:04:00+00,841.0837
2014-01-14 13:05:00+00,841.0483
2014-01-14 13:06:00+00,839.1817
2014-01-14 13:07:00+00,840.0470
2014-01-14 13:08:00+00,840.0742
2014-01-14 13:09:00+00,840.1785
2014-01-14 13:10:00+00,843.2034
2014-01-14 13:11:00+00,842.6667
2014-01-14 13:12:00+00,841.8003
2014-01-14 13:13:00+00,842.6898
2014-01-14 13:14:00+00,843.0025
2014-01-14 13:15:00+00,842.6485
2014-01-14 13:16:00+00,844.0548
2014-01-14 13:17:00+00,842.0485
2014-01-14 13:18:00+00,844.6038
2014-01-14 13:19:00+00,844.8070
2014-01-14 13:20:00+00,844.7041
2014-01-14 13:21:00+00,844.9507
2014-01-14 13:22:00+00,845.6396
2014-01-14 13:23:00+00,846.4196
2014-01-14 13:24:00+00,846.7491
2014-01-14 13:25:00+00,847.7564
2014-01-14 13:26:00+00,847.4162
2014-01-14 13:27:00+00,847.1211
2014-01-14 13:28:00+00,847.0028
2014-01-14 13:29:00+00,847.0483
2014-01-14 13:30:00+00,846.7983
2014-01-14 13:31:00+00,847.2887
2014-01-14 13:32:00+00,847.3808
2014-01-14 13:33:00+00,847.6475
2014-01-14 13:34:00+00,847.0808
2014-01-14 13:35:00+00,846.8250
2014-01-14 13:36:00+00,847.5728
2014-01-14 13:37:00+00,847.6036
2014-01-14 13:38:00+00,849.2048
2014-01-14 13:39:00+00,849.6919
2014-01-14 13:40:00+00,849.4419
2014-01-14 13:41:00+00,849.3392
2014-01-14 13:42:00+00,851.9683
2014-01-14 13:43:00+00,848.9222
2014-01-14 13:44:00+00,848.8998
2014-01-14 13:45:00+00,852.8710
2014-01-14 13:46:00+00,850.8848
2014-01-14 13:47:00+00,850.4367
2014-01-14 13:48:00+00,849.5958
2014-01-14 13:49:00+00,849.5708
2014-01-14 13:50:00+00,850.4200
2014-01-14 13:51:00+00,851.1879
2014-01-14 13:52:00+00,851.1901
2014-01-14 13:53:00+00,850.8115
2014-01-14 13:54:00+00,851.1373
2014-01-14 13:55:00+00,851.0802
2014-01-14 13:56:00+00,850.9265
2014-01-14 13:57:00+00,850.6283
2014-01-14 13:58:00+00,851.5418
2014-01-14 13:59:00+00,851.7475
2014-01-14 14:00:00+00,851.8875
2014-01-14 14:01:00+00,853.6077
2014-01-14 14:02:00+00,852.3443
2014-01-14 14:03:00+00,852.0860
2014-01-14 14:04:00+00,852.0945
2014-01-14 14:05:00+00,851.5874
2014-01-14 14:06:00+00,853.4792
2014-01-14 14:07:00+00,849.7600
2014-01-14 14:08:00+00,849.8602
2014-01-14 14:09:00+00,849.7367
2014-01-14 14:10:00+00,849.9147
2014-01-14 14:11:00+00,852.0635
2014-01-14 14:12:00+00,851.8267
2014-01-14 14:13:00+00,852.2217
2014-01-14 14:14:00+00,853.9942
2014-01-14 14:15:00+00,853.9525
2014-01-14 14:16:00+00,852.8132
2014-01-14 14:17:00+00,853.1610
2014-01-14 14:18:00+00,853.1850
2014-01-14 14:19:00+00,853.2012
2014-01-14 14:20:00+00,852.9580
2014-01-14 14:21:00+00,853.2867
2014-01-14 14:22:00+00,851.2221
2014-01-14 14:23:00+00,851.6588
2014-01-14 14:24:00+00,851.6843
2014-01-14 14:25:00+00,852.7403
2014-01-14 14:26:00+00,852.3784
2014-01-14 14:27:00+00,853.5935
2014-01-14 14:28:00+00,853.3433
2014-01-14 14:29:00+00,853.1837
2014-01-14 14:30:00+00,851.9513
2014-01-14 14:31:00+00,853.5755
2014-01-14 14:32:00+00,853.5563
2014-01-14 14:33:00+00,852.8152
2014-01-14 14:34:00+00,853.4222
2014-01-14 14:35:00+00,853.4247
2014-01-14 14:36:00+00,852.9832
2014-01-14 14:37:00+00,853.4415
2014-01-14 14:38:00+00,852.3482
2014-01-14 14:39:00+00,853.1842
2014-01-14 14:40:00+00,853.0382
2014-01-14 14:41:00+00,853.1852
2014-01-14 14:42:00+00,854.0090
2014-01-14 14:43:00+00,854.0647
2014-01-14 14:44:00+00,853.9908
2014-01-14 14:45:00+00,853.8725
2014-01-14 14:46:00+00,853.9073
2014-01-14 14:47:00+00,854.0815
2014-01-14 14:48:00+00,854.6225
2014-01-14 14:49:00+00,854.1892
2014-01-14 14:50:00+00,854.1242
2014-01-14 14:51:00+00,853.7925
2014-01-14 14:52:00+00,853.9510
2014-01-14 14:53:00+00,852.8392
2014-01-14 14:54:00+00,853.2797
2014-01-14 14:55:00+00,854.5787
2014-01-14 14:56:00+00,854.3495
2014-01-14 14:57:00+00,853.8342
2014-01-14 14:58:00+00,854.0883
2014-01-14 14:59:00+00,854.4383
2014-01-14 15:00:00+00,855.1000
2014-01-14 15:01:00+00,855.1490
2014-01-14 15:02:00+00,855.3705
2014-01-14 15:03:00+00,855.3167
2014-01-14 15:04:00+00,855.1497
2014-01-14 15:05:00+00,854.5897
2014-01-14 15:06:00+00,854.2255
2014-01-14 15:07:00+00,854.4442
2014-01-14 15:08:00+00,854.2250
2014-01-14 15:09:00+00,854.2752
2014-01-14 15:10:00+00,853.5652
2014-01-14 15:11:00+00,853.4117
2014-01-14 15:12:00+00,854.6050
2014-01-14 15:13:00+00,854.4583
2014-01-14 15:14:00+00,854.4150
2014-01-14 15:15:00+00,853.8350
2014-01-14 15:16:00+00,853.5283
2014-01-14 15:17:00+00,853.5300
2014-01-14 15:18:00+00,852.7500
2014-01-14 15:19:00+00,852.6167
2014-01-14 15:20:00+00,852.4892
2014-01-14 15:21:00+00,852.3083
2014-01-14 15:22:00+00,852.7225
2014-01-14 15:23:00+00,852.3492
2014-01-14 15:24:00+00,852.3050
2014-01-14 15:25:00+00,853.8983
2014-01-14 15:26:00+00,852.3158
2014-01-14 15:27:00+00,852.0740
2014-01-14 15:28:00+00,852.4442
2014-01-14 15:29:00+00,851.4325
2014-01-14 15:30:00+00,851.4000
2014-01-14 15:31:00+00,851.3835
2014-01-14 15:32:00+00,851.5427
2014-01-14 15:33:00+00,851.7117
2014-01-14 15:34:00+00,851.7958
2014-01-14 15:35:00+00,851.8950
2014-01-14 15:36:00+00,851.7780
2014-01-14 15:37:00+00,851.4938
2014-01-14 15:38:00+00,850.8205
2014-01-14 15:39:00+00,850.7988
2014-01-14 15:40:00+00,850.7997
2014-01-14 15:41:00+00,850.9647
2014-01-14 15:42:00+00,850.7773
2014-01-14 15:43:00+00,851.4043
2014-01-14 15:44:00+00,851.5607
2014-01-14 15:45:00+00,850.9198
2014-01-14 15:46:00+00,851.6127
2014-01-14 15:47:00+00,851.9973
2014-01-14 15:48:00+00,852.8590
2014-01-14 15:49:00+00,852.6738
2014-01-14 15:50:00+00,852.5272
2014-01-14 15:51:00+00,852.5038
2014-01-14 15:52:00+00,852.5522
2014-01-14 15:53:00+00,852.5530
2014-01-14 15:54:00+00,853.3492
2014-01-14 15:55:00+00,854.4683
2014-01-14 15:56:00+00,854.2668
2014-01-14 15:57:00+00,853.9775
2014-01-14 15:58:00+00,853.8825
2014-01-14 15:59:00+00,854.1410
2014-01-14 16:00:00+00,854.1458
2014-01-14 16:01:00+00,853.9132
2014-01-14 16:02:00+00,854.1410
2014-01-14 16:03:00+00,854.6317
2014-01-14 16:04:00+00,854.8878
2014-01-14 16:05:00+00,854.5548
2014-01-14 16:06:00+00,854.5548
2014-01-14 16:07:00+00,854.6415
2014-01-14 16:08:00+00,854.6975
2014-01-14 16:09:00+00,854.7058
2014-01-14 16:10:00+00,854.5642
2014-01-14 16:11:00+00,854.3460
2014-01-14 16:12:00+00,854.5187
2014-01-14 16:13:00+00,854.8022
2014-01-14 16:14:00+00,855.1672
2014-01-14 16:15:00+00,855.4558
2014-01-14 16:16:00+00,855.4158
2014-01-14 16:17:00+00,855.5725
2014-01-14 16:18:00+00,855.0088
2014-01-14 16:19:00+00,855.2133
2014-01-14 16:20:00+00,855.1305
2014-01-14 16:21:00+00,855.4293
2014-01-14 16:22:00+00,855.3752
2014-01-14 16:23:00+00,855.0232
2014-01-14 16:24:00+00,855.5888
2014-01-14 16:25:00+00,855.0892
2014-01-14 16:26:00+00,855.3525
2014-01-14 16:27:00+00,855.3525
2014-01-14 16:28:00+00,855.5958
2014-01-14 16:29:00+00,855.7453
2014-01-14 16:30:00+00,855.6183
2014-01-14 16:31:00+00,855.6370
2014-01-14 16:32:00+00,855.8876
2014-01-14 16:33:00+00,855.8939
2014-01-14 16:34:00+00,856.8375
2014-01-14 16:35:00+00,856.5008
2014-01-14 16:36:00+00,856.7192
2014-01-14 16:37:00+00,856.1433
2014-01-14 16:38:00+00,856.4283
2014-01-14 16:39:00+00,856.3767
2014-01-14 16:40:00+00,857.1242
2014-01-14 16:41:00+00,857.4650
2014-01-14 16:42:00+00,857.3817
2014-01-14 16:43:00+00,858.2163
2014-01-14 16:44:00+00,858.6500
2014-01-14 16:45:00+00,858.7030
2014-01-14 16:46:00+00,858.7327
2014-01-14 16:47:00+00,859.2106
2014-01-14 16:48:00+00,859.3993
2014-01-14 16:49:00+00,859.7780
2014-01-14 16:50:00+00,860.7325
2014-01-14 16:51:00+00,860.7133
2014-01-14 16:52:00+00,860.8321
2014-01-14 16:53:00+00,860.0300
2014-01-14 16:54:00+00,860.1268
2014-01-14 16:55:00+00,861.2450
2014-01-14 16:56:00+00,860.8438
2014-01-14 16:57:00+00,860.7258
2014-01-14 16:58:00+00,860.8333
2014-01-14 16:59:00+00,859.6608
2014-01-14 17:00:00+00,859.0633
2014-01-14 17:01:00+00,860.3464
2014-01-14 17:02:00+00,860.1887
2014-01-14 17:03:00+00,858.9313
2014-01-14 17:04:00+00,858.6547
2014-01-14 17:05:00+00,858.5350
2014-01-14 17:06:00+00,858.9146
2014-01-14 17:07:00+00,858.7194
2014-01-14 17:08:00+00,859.1526
2014-01-14 17:09:00+00,856.7512
2014-01-14 17:10:00+00,855.0911
2014-01-14 17:11:00+00,855.5247
2014-01-14 17:12:00+00,857.4695
2014-01-14 17:13:00+00,857.0893
2014-01-14 17:14:00+00,857.0935
2014-01-14 17:15:00+00,856.8000
